lnc_id	pc_id	pearson_r	pearson_pval	spearman_rho	spearman_pval	lnc_expr_samples	pc_expr_samples
AT1G08043.1	AT4G30430.1	0.930680132158779	0.00704131667408719	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT4G30440.1	0.942444866356524	0.00487356173490499	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT4G30490.1	0.818553044892505	0.0463976074503656	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT4G33050.5	0.674908813876638	0.141347905087324	0.657142857142857	0.156174927113702	6	5
AT1G08043.1	AT4G33050.6	0.851719288639356	0.0313506174855541	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT4G33050.4	0.755800331369627	0.0821689794359015	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT4G33050.3	0.748239301735093	0.0870964430728893	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT4G33050.1	0.377081513719648	0.461186427873446	0.0285714285714286	0.957154518950437	6	6
AT1G08043.1	AT4G34950.1	-0.708308482434285	0.115216780133079	-0.6	0.208	6	6
AT1G08043.1	AT4G36030.1	0.862182429702038	0.0271816924250712	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT4G37370.1	-0.907105928007642	0.0125431571092899	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT4G39580.1	-0.87343473759451	0.0230144388328446	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G01210.1	-0.918874244051682	0.00960512236765045	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G02730.1	0.93913646853264	0.0054438236903383	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G04190.1	-0.911352070341993	0.0114393652467692	-0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G10100.1	0.770157166846069	0.0731705545975263	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G10100.2	0.101110601466874	0.848850942521963	0.0857142857142857	0.871743440233236	6	6
AT1G08043.1	AT5G11140.1	-0.893053170032278	0.0165448278220999	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G11510.3	0.196128246814247	0.709579792709598	0.142857142857143	0.787172011661808	6	4
AT1G08043.1	AT5G14602.1	0.964310968982157	0.00188783171933355	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G17350.1	0.869873350585729	0.024297703640195	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G17980.1	-0.900810927776958	0.0142697736154118	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G20310.1	0.942506251083422	0.00486327305732041	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G20340.1	0.940169164077533	0.00526250430372718	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G20710.1	0.888284894812121	0.0180232800473258	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G20710.2	0.894761545535825	0.016029933543998	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G22520.1	0.859375133887972	0.0282725762717451	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G25250.1	-0.787790841459289	0.0627709119044394	-0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G26673.1	0.897784623441283	0.0151380025387693	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G38700.1	0.954860626506914	0.00301035739949804	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G39050.1	-0.943631152242331	0.00467661598326004	-0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G39670.1	0.79634827868957	0.0579879072418901	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G40620.1	0.964501834787452	0.00186781363094311	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G40850.1	-0.00764034771381576	0.988539701431594	0.0857142857142857	0.871743440233236	6	6
AT1G08043.1	AT5G40850.3	-0.602301260492619	0.205795562240463	-0.542857142857143	0.265702623906705	6	6
AT1G08043.1	AT5G40850.2	-0.411676092172559	0.41737071844704	-0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G41040.1	-0.843411681300671	0.0348600872501886	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G41040.2	-0.506695756418134	0.305001048991047	-0.521793932087204	0.288343233800394	6	4
AT1G08043.1	AT5G41740.3	0.840987679757951	0.0359170702448786	0.771428571428571	0.0723965014577259	6	5
AT1G08043.1	AT5G41740.2	0.837045142409124	0.0376678535034908	0.771428571428571	0.0723965014577259	6	5
AT1G08043.1	AT5G42180.1	-0.916856335270767	0.0100819228463239	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G42260.1	0.934102588845266	0.00637062446947617	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G44060.1	0.89652940446294	0.0155053596214081	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G44640.1	0.923077766237202	0.00864796948635715	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G45100.2	0.731774038607401	0.0982689688395765	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G45100.1	0.841981102057036	0.0354820944236471	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G45110.1	0.826775315346924	0.0424112285732034	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G45110.2	0.698076253344636	0.122975548472905	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G45700.1	0.978589194829964	0.000682726268791991	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G46470.1	0.870507934761023	0.0240666183419426	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G46490.7	0.591107740563635	0.216607382543401	0.347862621391469	0.499253218114633	6	4
AT1G08043.1	AT5G46490.8	0.605876912642717	0.202389349643685	0.542857142857143	0.265702623906705	6	6
AT1G08043.1	AT5G46490.2	0.927015244817636	0.0077957750675477	0.828571428571429	0.0415626822157434	6	5
AT1G08043.1	AT5G46510.2	0.853527154216634	0.0306102060391726	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G51440.1	-0.695660205372467	0.124839677530892	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G52400.1	0.854584065450652	0.0301812233316245	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G52750.2	-0.0283610924734296	0.957469767434432	0.202919862478357	0.699797968157019	6	4
AT1G08043.1	AT5G52750.1	0.912019715313677	0.0112702887020096	1	0	6	5
AT1G08043.1	AT5G52760.2	0.909101462432539	0.0120182896087663	0.811679449913428	0.0498575851013404	6	4
AT1G08043.1	AT5G52760.1	0.87330354295134	0.0230611230710512	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G53830.1	0.802188108934529	0.0548241717983424	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G54490.1	0.884757663877992	0.0191559390719783	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G55180.1	-0.914394425719634	0.0106787992426786	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G55180.2	-0.922162121663228	0.00885230340522255	-0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G55410.1	-0.912651419840531	0.0111114367009839	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G56870.1	0.840222655886029	0.0362537376315595	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G57010.1	0.896922377185454	0.0153898948058446	0.885714285714286	0.0188454810495627	6	5
AT1G08043.1	AT5G58120.1	0.845889954912608	0.0337948094532602	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G59820.1	0.85097141654626	0.0316593514748436	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G59930.2	-0.892566574639817	0.0166929162046633	-0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G59930.1	-0.959504160241988	0.00242666472876381	-0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G61620.1	0.935259116308741	0.00615139614372001	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G62360.1	-0.767936034066096	0.0745317766497968	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G62770.1	0.845536512143683	0.0339457838306746	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G64900.1	0.79469578161815	0.0588979649889869	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G01560.1	-0.92058397061301	0.00920992388024978	-0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G03555.1	0.624229313518695	0.185275324718239	0.6	0.208	6	6
AT1G08043.1	AT5G04130.1	0.768603885547836	0.0741212871811814	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G04130.2	-0.514364301748121	0.296496392322816	-0.542857142857143	0.265702623906705	6	6
AT1G08043.1	AT5G09330.4	0.401215550477246	0.430469293834474	0.257142857142857	0.622787172011662	6	6
AT1G08043.1	AT5G09330.3	0.752954158552123	0.0840086642750627	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G09330.2	0.561863584830168	0.245892173571598	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G09530.1	-0.710353602050695	0.113692606298344	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G14700.1	0.769506998220432	0.0735678322004028	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G14700.2	0.765888879538105	0.0757964419831198	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G16960.2	-0.668484010609849	0.146637000602277	-0.6	0.208	6	6
AT1G08043.1	AT5G16970.1	-0.822737438793383	0.0443480499260393	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G17000.2	-0.790869545987741	0.0610301028141647	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G17000.1	-0.885915708304782	0.0187804220198229	-0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G18220.1	-0.88761640263746	0.0182354029173367	-0.714285714285714	0.110787172011662	6	5
AT1G08043.1	AT5G20670.1	-0.954482583889443	0.00306060046231374	-1	0	6	6
AT1G08043.1	AT5G20820.1	-0.736572177394915	0.0949511427456791	-0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G20940.1	0.790018196505745	0.0615092402926073	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G23240.1	-0.73320042350092	0.0972773554326773	-0.6	0.208	6	6
AT1G08043.1	AT5G24470.1	-0.654851394232794	0.158132984462464	-0.6	0.208	6	6
AT1G08043.1	AT5G25320.2	0.880178605729335	0.0206756019320504	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G25320.3	0.975986168669251	0.000858072185614412	1	0	6	6
AT1G08043.1	AT5G26090.2	0.965725998014528	0.00174192985949027	0.942857142857143	0.00480466472303207	6	5
AT1G08043.1	AT5G26100.1	0.976606098181022	0.000814510518848791	1	0	6	6
AT1G08043.1	AT5G26220.2	-0.439877347740772	0.3827403701006	-0.428571428571429	0.396501457725947	6	6
AT1G08043.1	AT5G26220.1	-0.410460271311324	0.418886280780472	-0.314285714285714	0.544093294460641	6	6
AT1G08043.1	AT5G34828.1	0.917218329889003	0.00999556404200206	0.885714285714286	0.0188454810495627	6	5
AT1G08043.1	AT5G37770.1	0.778651137377572	0.0680704494108714	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G37770.2	0.834014620047518	0.0390401757887777	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G38450.1	0.958314109764258	0.00257035110116006	1	0	6	6
AT1G08043.1	AT5G38450.2	0.702209176742127	0.119815109668146	0.492805380304581	0.320632582865828	6	4
AT1G08043.1	AT5G41550.1	0.846006022202685	0.0337453000222205	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G42650.1	0.846306403837829	0.0336173285893558	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G42900.1	-0.388250159103498	0.446886823702009	-0.257142857142857	0.622787172011662	6	6
AT1G08043.1	AT5G42900.3	-0.579508395171626	0.228045553644276	-0.714285714285714	0.110787172011662	6	5
AT1G08043.1	AT5G43030.1	0.846105723208313	0.0337027990598793	0.6	0.208	6	6
AT1G08043.1	AT5G43040.1	0.841437842356569	0.0357196552138394	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G45340.2	0.879476450526896	0.0209135308872918	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G45340.1	0.826949908138285	0.0423283934898292	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G46200.1	0.981270959720821	0.000522880566857946	1	0	6	6
AT1G08043.1	AT5G46600.1	-0.785832754367783	0.0638897439000134	-0.6	0.208	6	6
AT1G08043.1	AT5G47220.1	0.867603175085568	0.0251329922448641	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G47960.1	0.736769349087916	0.0948158880365187	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G48250.1	-0.527841492130128	0.281770473514623	-0.542857142857143	0.265702623906705	6	6
AT1G08043.1	AT5G48270.1	0.9394694311509	0.00538503416603263	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G50600.1	0.555804411801694	0.252142527168266	0.542857142857143	0.265702623906705	6	4
AT1G08043.1	AT5G50720.1	-0.884885473466757	0.0191143196450384	-0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G52900.1	-0.898191496094132	0.0150198360822576	-0.714285714285714	0.110787172011662	6	6
AT1G08043.1	AT5G54000.1	0.805150501653839	0.0532506306230676	0.657142857142857	0.156174927113702	6	5
AT1G08043.1	AT5G54000.2	0.867830430743791	0.0250487709983005	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	AT5G54470.1	0.764202626181162	0.0768453879213213	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	AT5G54710.2	0.9331180776747	0.00656019947653194	0.942857142857143	0.00480466472303207	6	5
AT1G08043.1	AT5G54960.1	-0.54208025062074	0.266525035420026	-0.6	0.208	6	6
AT1G08043.1	AT5G57560.1	0.901869310110795	0.0139719672167995	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G57630.1	0.969531285679888	0.00137837112647193	0.942857142857143	0.00480466472303207	6	5
AT1G08043.1	AT5G57630.3	0.931067794657053	0.00696370258016454	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G57630.2	0.83967260578936	0.0364967123214533	0.885714285714286	0.0188454810495627	6	5
AT1G08043.1	AT5G58430.1	0.8498409281264	0.0321287459277962	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G60100.5	-0.0193037286849308	0.971048003584853	0.142857142857143	0.787172011661808	6	6
AT1G08043.1	AT5G60100.1	-0.62116585855896	0.188088711079336	-0.542857142857143	0.265702623906705	6	6
AT1G08043.1	AT5G60100.3	-0.81739569512995	0.0469720889381622	-0.657142857142857	0.156174927113702	6	5
AT1G08043.1	AT5G60100.6	-0.363945081014542	0.478185737306046	-0.314285714285714	0.544093294460641	6	4
AT1G08043.1	AT5G60100.7	-0.253568576538224	0.627798987492509	-0.289885517826224	0.577351787034874	6	4
AT1G08043.1	AT5G60800.1	0.769992747113288	0.0732709290360287	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G61900.3	0.759120879852901	0.0800458912370328	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G61900.1	0.929976488789377	0.00718326531795015	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G63170.1	0.889226656612889	0.0177264653141101	0.885714285714286	0.0188454810495627	6	5
AT1G08043.1	AT5G63270.1	0.969919517896804	0.00134364416275945	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	AT5G64060.1	0.86982918484765	0.0243138258198626	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	AT5G64870.1	0.832497132027759	0.0397359845320031	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G66650.1	0.866358605005236	0.0255966145263813	0.885714285714286	0.0188454810495627	6	6
AT1G08043.1	AT5G67420.1	-0.795382990833267	0.058518715868541	-0.6	0.208	6	6
AT1G08043.1	ATCG00280.1	0.88347864517011	0.0195748208052588	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	ATCG00130.1	0.873529682427749	0.0229806818390177	0.771428571428571	0.0723965014577259	6	6
AT1G08043.1	ATCG00340.1	0.89735821339027	0.0152623216644738	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	ATCG00350.1	0.927381810162021	0.00771862980757661	0.942857142857143	0.00480466472303207	6	6
AT1G08043.1	ATCG00780.1	0.902647267362109	0.013754998910913	0.828571428571429	0.0415626822157434	6	6
AT1G08043.1	ATCG01050.1	0.828822940119256	0.0414444990880624	0.657142857142857	0.156174927113702	6	6
AT1G08043.1	ATCG01060.1	0.890176322034606	0.017429555480678	0.828571428571429	0.0415626822157434	6	6
AT1G08043.2	AT1G04600.1	0.591570206431505	0.216156257586852	0.2	0.704	5	6
AT1G08043.2	AT1G05000.1	0.269061229320719	0.606147357954085	-0.0857142857142857	0.871743440233237	5	6
AT1G08043.2	AT1G07610.1	-0.271563414183006	0.602668329903984	-0.257142857142857	0.622787172011662	5	6
AT1G08043.2	AT1G08790.1	0.474077654145601	0.342157905603506	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G08890.1	-0.499086164586899	0.313528690779541	-0.485714285714286	0.328723032069971	5	6
AT1G08043.2	AT1G10522.1	0.629714949922765	0.180281447325391	0.428571428571429	0.396501457725947	5	6
AT1G08043.2	AT1G10560.1	0.474082689605573	0.342152050008169	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G11050.1	0.394689204535772	0.438708450119711	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G12320.1	0.420835666056777	0.406012058398034	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G13930.1	-0.462937700021253	0.355199843387338	-0.371428571428571	0.468478134110787	5	6
AT1G08043.2	AT1G13930.2	-0.722237505713781	0.105013038419689	-0.771428571428571	0.0723965014577259	5	6
AT1G08043.2	AT1G14370.1	0.277794456292217	0.59402698131497	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G14480.1	0.307173715258732	0.553731221245158	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G14755.1	0.468929725845857	0.348163082845417	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G17620.1	0.526517630482112	0.283204377648781	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G17750.1	0.31857144959177	0.538308378374989	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G18280.1	0.157281366978561	0.766023317809196	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G18570.1	-0.046488476145063	0.930317520727984	0.0285714285714286	0.957154518950437	5	5
AT1G08043.2	AT1G18740.1	0.508438697638167	0.303060174337089	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G19380.1	0.434154430926206	0.389685253125478	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G19770.1	0.329157990185843	0.524094323064969	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G21866.1	0.227350743233072	0.664849578732639	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G21910.1	0.373811947735676	0.465399454234385	0.257142857142857	0.622787172011662	5	6
AT1G08043.2	AT1G22190.1	0.604839102406986	0.203375593568606	0.542857142857143	0.265702623906705	5	6
AT1G08043.2	AT1G22220.1	0.178549615012819	0.735021655221353	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G23710.1	0.543897702117938	0.264602636922841	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G24530.1	0.598959504963125	0.208999849039094	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G28130.1	-0.530402451675546	0.279004524296809	-0.371428571428571	0.468478134110787	5	6
AT1G08043.2	AT1G28130.2	-0.588621427020688	0.219039218188018	-0.485714285714286	0.328723032069971	5	5
AT1G08043.2	AT1G28380.1	0.506076343085783	0.30569191766267	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G30760.1	-0.620144261221215	0.18903080854434	-0.428571428571429	0.396501457725947	5	6
AT1G08043.2	AT1G32910.1	0.45870990909351	0.360194808823282	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G32920.1	0.514281851608751	0.296587351948001	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G33600.1	0.420098726805675	0.40692203904535	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G33600.2	0.265786916950934	0.610707575328782	-0.0857142857142857	0.871743440233237	5	6
AT1G08043.2	AT1G35140.1	0.520075552361294	0.290221319948379	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G47271.1	-0.375972444083386	0.462614178685271	-0.0857142857142857	0.871743440233237	5	6
AT1G08043.2	AT1G51090.1	-0.138812256027993	0.793118991701943	-0.371428571428571	0.468478134110787	5	6
AT1G08043.2	AT1G51660.1	0.369983220455431	0.470348223793636	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G51700.1	0.461231933087567	0.357212164050271	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G53270.1	-0.693136643875584	0.126799766723882	-0.771428571428571	0.0723965014577259	5	6
AT1G08043.2	AT1G53700.1	-0.557370257985903	0.250521382340838	-0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G56150.1	0.313431312219273	0.545248650392617	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G57560.2	-0.485840693019158	0.328578165462854	-0.428571428571429	0.396501457725947	5	5
AT1G08043.2	AT1G57560.1	-0.160055955344254	0.761966216420367	-0.0857142857142857	0.871743440233237	5	6
AT1G08043.2	AT1G59590.1	0.308206760914516	0.552328355634272	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G59810.1	0.264688311285394	0.612239551663861	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G60815.1	0.4927097428598	0.320741206438859	0.11595420713049	0.826848213385815	5	4
AT1G08043.2	AT1G61340.1	0.426471408594886	0.399075741181753	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G61340.2	-0.32325521289962	0.532006284876028	-0.257142857142857	0.622787172011662	5	6
AT1G08043.2	AT1G61470.1	0.266007107270626	0.610400641437277	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G64800.1	0.568317982830372	0.239302211257861	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G65390.1	0.438506160247368	0.384400419725745	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G65390.2	0.523096914962619	0.286922232004166	0.405839724956714	0.424662507561365	5	4
AT1G08043.2	AT1G66090.1	0.352028280112924	0.493769940281568	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G66160.1	0.478536499959158	0.336987004999169	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G66180.1	0.422005164570018	0.404569356752788	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G66760.2	-0.166243826443534	0.752931501467546	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G66760.4	0.533498693340826	0.275674387321217	0.371428571428571	0.468478134110787	5	5
AT1G08043.2	AT1G67470.1	0.389262584547082	0.445597699755505	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G67670.1	0.522895118947178	0.287142131693938	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G68050.1	-0.651720099455153	0.160825351165222	-0.828571428571429	0.0415626822157434	5	6
AT1G08043.2	AT1G68330.1	0.441273151643817	0.381053066607446	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G68840.1	0.460503293669581	0.358072979750215	0.231908414260979	0.658373571260927	5	4
AT1G08043.2	AT1G70090.1	0.235499087773497	0.653281736889084	0.0857142857142857	0.871743440233236	5	5
AT1G08043.2	AT1G70430.2	-0.675453800551497	0.140903089543022	-0.828571428571429	0.0415626822157434	5	6
AT1G08043.2	AT1G70680.1	-0.682243147962355	0.135412263473632	-0.771428571428571	0.0723965014577259	5	6
AT1G08043.2	AT1G70680.2	-0.482651381618714	0.332240315852362	-0.371428571428571	0.468478134110787	5	6
AT1G08043.2	AT1G72240.1	0.530434412639284	0.278970070875527	0.428571428571429	0.396501457725947	5	6
AT1G08043.2	AT1G72620.1	0.618732623488212	0.190335788259324	0.314285714285714	0.544093294460641	5	5
AT1G08043.2	AT1G72790.1	0.460776047039795	0.357750662556241	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G72940.1	0.48264017125478	0.332253214268208	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G72950.1	0.49330392791161	0.320066559018329	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G74450.1	0.563029140463568	0.244696918457176	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G75830.1	-0.241881564228317	0.644253498639707	-0.2	0.704	5	6
AT1G08043.2	AT1G75920.4	0.301215077071203	0.561842085080316	0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G75920.2	0.548715251690136	0.259533028585938	0.347862621391469	0.499253218114633	5	4
AT1G08043.2	AT1G78410.1	0.136949629473595	0.795859814704321	0.0857142857142857	0.871743440233236	5	5
AT1G08043.2	AT1G78700.1	0.282307171858962	0.587788807440391	0.142857142857143	0.787172011661808	5	6
AT1G08043.2	AT1G01060.7	0.700297793550815	0.121272281061879	-0.0579771035652448	0.913131785162327	5	4
AT1G08043.2	AT1G01060.1	0.761634612114375	0.0784553579788497	0.771428571428571	0.0723965014577259	5	6
AT1G08043.2	AT1G01060.4	0.652831368624178	0.159867654510427	0.6	0.208	5	6
AT1G08043.2	AT1G01060.2	0.289899679958217	0.577332329066787	0.521793932087204	0.288343233800394	5	4
AT1G08043.2	AT1G01060.8	0.77262635277298	0.0716706936139803	0.608759587435071	0.199660189460363	5	4
AT1G08043.2	AT1G01470.1	-0.378443896374684	0.459434481740052	-0.428571428571429	0.396501457725947	5	6
AT1G08043.2	AT1G02450.1	0.332896457089149	0.519101115566167	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G02610.2	0.249282329005946	0.633821917794941	-0.11595420713049	0.826848213385815	5	4
AT1G08043.2	AT1G02610.1	0.355301295300279	0.489474499013326	0.0857142857142857	0.871743440233236	5	6
AT1G08043.2	AT1G02610.3	0.299032691249328	0.564820797050916	0.2	0.704	5	5
AT1G08043.2	AT1G04310.2	0.273433154788042	0.600071977080016	0.0285714285714286	0.957154518950437	5	6
AT1G08043.2	AT1G04310.1	-0.512627035117657	0.2984151736445	-0.314285714285714	0.544093294460641	5	6
AT1G08043.2	AT1G04490.8	0.388708183886159	0.446303471487994	0.257142857142857	0.622787172011662	5	5
AT1G08043.2	AT1G04490.6	0.400375120105175	0.431527433122928	0.257142857142857	0.622787172011662	5	5
AT1G08043.2	AT1G04490.4	0.555359158772536	0.252604251574084	0.347862621391469	0.499253218114633	5	4
AT1G08043.2	AT1G04490.3	-0.204887056595234	0.696969861859087	-0.405839724956714	0.424662507561365	5	4
AT1G08043.2	AT1G04490.9	0.692066860134904	0.127634683805402	0.257142857142857	0.622787172011662	5	4
AT1G08043.2	AT1G04490.2	0.0308451996358983	0.95374687401386	-0.257142857142857	0.622787172011662	5	5
AT1G08043.2	AT1G05300.1	-0.508367350623661	0.30313953287553	-0.2	0.704	5	6
AT1G08043.2	AT1G05300.2	-0.403931036237901	0.427056196541029	-0.428571428571429	0.396501457725947	5	6
